_id,clouds,datetime,detailed_status,dewpoint,fetched_at,heat_index,humidex,humidity,precipitation_probability,pressure.press,pressure.sea_level,rain.1h,reference_time,status,sunrise_time,sunset_time,temperature.feels_like,temperature.temp,temperature.temp_max,temperature.temp_min,utc_offset,uvi,visibility_distance,weather_code,weather_icon_name,wind.deg,wind.gust,wind.speed,origin
636a3fa93edf07bff988b7a3,98,2022-11-08 19:32:15,overcast clouds,,2022-11-08 19:32:15,,,76,,1010,1010,,1667907135,Clouds,2022-11-07 22:31:12,2022-11-08 10:33:22,86.54000000000002,81.41000000000008,81.41000000000008,81.41000000000008,25200,,10000,804,04n,91,1.2,2.30411,history
636a3fa99863b844b48d5500,98,2022-11-08 19:32:15,overcast clouds,,2022-11-08 19:32:15,,,76,,1010,1010,,1667907135,Clouds,2022-11-07 22:31:12,2022-11-08 10:33:22,86.54000000000002,81.41000000000008,81.41000000000008,81.41000000000008,25200,,10000,804,04n,91,1.2,2.30411,history
636a405d3edf07bff988b7cf,98,2022-11-08 19:32:15,overcast clouds,,2022-11-08 19:32:15,,,76,,1010,1010,,1667907135,Clouds,2022-11-07 22:31:12,2022-11-08 10:33:22,86.54000000000002,81.41000000000008,81.41000000000008,81.41000000000008,25200,,10000,804,04n,91,1.2,2.30411,history
636a405d9863b844b48d552c,98,2022-11-08 19:32:15,overcast clouds,,2022-11-08 19:32:15,,,76,,1010,1010,,1667907135,Clouds,2022-11-07 22:31:12,2022-11-08 10:33:22,86.54000000000002,81.41000000000008,81.41000000000008,81.41000000000008,25200,,10000,804,04n,91,1.2,2.30411,history
636a41129863b844b48d5558,98,2022-11-08 19:44:17,overcast clouds,,2022-11-08 19:44:17,,,76,,1010,1010,,1667907857,Clouds,2022-11-07 22:31:12,2022-11-08 10:33:22,86.54000000000002,81.41000000000008,81.41000000000008,81.41000000000008,25200,,10000,804,04n,91,1.2,2.30411,history
636a41123edf07bff988b7fb,98,2022-11-08 19:44:17,overcast clouds,,2022-11-08 19:44:17,,,76,,1010,1010,,1667907857,Clouds,2022-11-07 22:31:12,2022-11-08 10:33:22,86.54000000000002,81.41000000000008,81.41000000000008,81.41000000000008,25200,,10000,804,04n,91,1.2,2.30411,history
636a41c79863b844b48d5584,98,2022-11-08 19:44:17,overcast clouds,,2022-11-08 19:44:17,,,76,,1010,1010,,1667907857,Clouds,2022-11-07 22:31:12,2022-11-08 10:33:22,86.54000000000002,81.41000000000008,81.41000000000008,81.41000000000008,25200,,10000,804,04n,91,1.2,2.30411,history
636a41c73edf07bff988b827,98,2022-11-08 19:44:17,overcast clouds,,2022-11-08 19:44:17,,,76,,1010,1010,,1667907857,Clouds,2022-11-07 22:31:12,2022-11-08 10:33:22,86.54000000000002,81.41000000000008,81.41000000000008,81.41000000000008,25200,,10000,804,04n,91,1.2,2.30411,history
636a427b9863b844b48d55b0,98,2022-11-08 19:44:17,overcast clouds,,2022-11-08 19:44:17,,,76,,1010,1010,,1667907857,Clouds,2022-11-07 22:31:12,2022-11-08 10:33:22,86.54000000000002,81.41000000000008,81.41000000000008,81.41000000000008,25200,,10000,804,04n,91,1.2,2.30411,history
636a427b3edf07bff988b853,98,2022-11-08 19:44:17,overcast clouds,,2022-11-08 19:44:17,,,76,,1010,1010,,1667907857,Clouds,2022-11-07 22:31:12,2022-11-08 10:33:22,86.54000000000002,81.41000000000008,81.41000000000008,81.41000000000008,25200,,10000,804,04n,91,1.2,2.30411,history
636a432f9863b844b48d55dc,98,2022-11-08 19:44:17,overcast clouds,,2022-11-08 19:44:17,,,76,,1010,1010,,1667907857,Clouds,2022-11-07 22:31:12,2022-11-08 10:33:22,86.54000000000002,81.41000000000008,81.41000000000008,81.41000000000008,25200,,10000,804,04n,91,1.2,2.30411,history
636a432f3edf07bff988b87f,98,2022-11-08 19:44:17,overcast clouds,,2022-11-08 19:44:17,,,76,,1010,1010,,1667907857,Clouds,2022-11-07 22:31:12,2022-11-08 10:33:22,86.54000000000002,81.41000000000008,81.41000000000008,81.41000000000008,25200,,10000,804,04n,91,1.2,2.30411,history
636a43e49863b844b48d5608,98,2022-11-08 19:56:19,overcast clouds,,2022-11-08 19:56:19,,,76,,1010,1010,,1667908579,Clouds,2022-11-07 22:31:12,2022-11-08 10:33:22,86.54000000000002,81.41000000000008,81.41000000000008,81.41000000000008,25200,,10000,804,04n,91,1.2,2.30411,history
636a43e43edf07bff988b8ab,98,2022-11-08 19:56:19,overcast clouds,,2022-11-08 19:56:19,,,76,,1010,1010,,1667908579,Clouds,2022-11-07 22:31:12,2022-11-08 10:33:22,86.54000000000002,81.41000000000008,81.41000000000008,81.41000000000008,25200,,10000,804,04n,91,1.2,2.30411,history
636a44989863b844b48d5634,98,2022-11-08 19:56:19,overcast clouds,,2022-11-08 19:56:19,,,76,,1010,1010,,1667908579,Clouds,2022-11-07 22:31:12,2022-11-08 10:33:22,86.54000000000002,81.41000000000008,81.41000000000008,81.41000000000008,25200,,10000,804,04n,91,1.2,2.30411,history
636a44983edf07bff988b8d7,98,2022-11-08 19:56:19,overcast clouds,,2022-11-08 19:56:19,,,76,,1010,1010,,1667908579,Clouds,2022-11-07 22:31:12,2022-11-08 10:33:22,86.54000000000002,81.41000000000008,81.41000000000008,81.41000000000008,25200,,10000,804,04n,91,1.2,2.30411,history
636a454d9863b844b48d5660,98,2022-11-08 19:56:19,overcast clouds,,2022-11-08 19:56:19,,,76,,1010,1010,,1667908579,Clouds,2022-11-07 22:31:12,2022-11-08 10:33:22,86.54000000000002,81.41000000000008,81.41000000000008,81.41000000000008,25200,,10000,804,04n,91,1.2,2.30411,history
636a454d3edf07bff988b903,98,2022-11-08 19:56:19,overcast clouds,,2022-11-08 19:56:19,,,76,,1010,1010,,1667908579,Clouds,2022-11-07 22:31:12,2022-11-08 10:33:22,86.54000000000002,81.41000000000008,81.41000000000008,81.41000000000008,25200,,10000,804,04n,91,1.2,2.30411,history
636a46019863b844b48d568c,98,2022-11-08 19:56:19,overcast clouds,,2022-11-08 19:56:19,,,76,,1010,1010,,1667908579,Clouds,2022-11-07 22:31:12,2022-11-08 10:33:22,86.54000000000002,81.41000000000008,81.41000000000008,81.41000000000008,25200,,10000,804,04n,91,1.2,2.30411,history
636a46013edf07bff988b92f,98,2022-11-08 19:56:19,overcast clouds,,2022-11-08 19:56:19,,,76,,1010,1010,,1667908579,Clouds,2022-11-07 22:31:12,2022-11-08 10:33:22,86.54000000000002,81.41000000000008,81.41000000000008,81.41000000000008,25200,,10000,804,04n,91,1.2,2.30411,history
636a46b63edf07bff988b95b,98,2022-11-08 20:08:21,overcast clouds,,2022-11-08 20:08:21,,,76,,1010,1010,,1667909301,Clouds,2022-11-07 22:31:12,2022-11-08 10:33:22,86.54000000000002,81.41000000000008,81.41000000000008,81.41000000000008,25200,,10000,804,04n,91,1.2,2.30411,history
636a46b69863b844b48d56b8,99,2022-11-08 20:08:21,overcast clouds,,2022-11-08 20:08:21,,,74,,1010,1010,,1667909301,Clouds,2022-11-07 22:31:12,2022-11-08 10:33:22,86.97200000000004,81.82400000000001,81.82400000000001,81.82400000000001,25200,,10000,804,04n,352,1.53,2.95284,history
636a476a3edf07bff988b987,99,2022-11-08 20:08:21,overcast clouds,,2022-11-08 20:08:21,,,74,,1010,1010,,1667909301,Clouds,2022-11-07 22:31:12,2022-11-08 10:33:22,86.97200000000004,81.82400000000001,81.82400000000001,81.82400000000001,25200,,10000,804,04n,352,1.53,2.95284,history
636a476a9863b844b48d56e4,99,2022-11-08 20:08:21,overcast clouds,,2022-11-08 20:08:21,,,74,,1010,1010,,1667909301,Clouds,2022-11-07 22:31:12,2022-11-08 10:33:22,86.97200000000004,81.82400000000001,81.82400000000001,81.82400000000001,25200,,10000,804,04n,352,1.53,2.95284,history
636a481f3edf07bff988b9b3,99,2022-11-08 20:08:21,overcast clouds,,2022-11-08 20:08:21,,,74,,1010,1010,,1667909301,Clouds,2022-11-07 22:31:12,2022-11-08 10:33:22,86.97200000000004,81.82400000000001,81.82400000000001,81.82400000000001,25200,,10000,804,04n,352,1.53,2.95284,history
636a481f9863b844b48d5710,99,2022-11-08 20:08:21,overcast clouds,,2022-11-08 20:08:21,,,74,,1010,1010,,1667909301,Clouds,2022-11-07 22:31:12,2022-11-08 10:33:22,86.97200000000004,81.82400000000001,81.82400000000001,81.82400000000001,25200,,10000,804,04n,352,1.53,2.95284,history
636a48d33edf07bff988b9df,99,2022-11-08 20:08:21,overcast clouds,,2022-11-08 20:08:21,,,74,,1010,1010,,1667909301,Clouds,2022-11-07 22:31:12,2022-11-08 10:33:22,86.97200000000004,81.82400000000001,81.82400000000001,81.82400000000001,25200,,10000,804,04n,352,1.53,2.95284,history
636a48d39863b844b48d573c,99,2022-11-08 20:08:21,overcast clouds,,2022-11-08 20:08:21,,,74,,1010,1010,,1667909301,Clouds,2022-11-07 22:31:12,2022-11-08 10:33:22,86.97200000000004,81.82400000000001,81.82400000000001,81.82400000000001,25200,,10000,804,04n,352,1.53,2.95284,history
636a49889863b844b48d5768,99,2022-11-08 20:20:23,overcast clouds,,2022-11-08 20:20:23,,,74,,1010,1010,,1667910023,Clouds,2022-11-07 22:31:12,2022-11-08 10:33:22,86.97200000000004,81.82400000000001,81.82400000000001,81.82400000000001,25200,,10000,804,04n,352,1.53,2.95284,history
636a49883edf07bff988ba0b,99,2022-11-08 20:20:23,overcast clouds,,2022-11-08 20:20:23,,,74,,1010,1010,,1667910023,Clouds,2022-11-07 22:31:12,2022-11-08 10:33:22,86.97200000000004,81.82400000000001,81.82400000000001,81.82400000000001,25200,,10000,804,04n,352,1.53,2.95284,history
636a4a3c3edf07bff988ba37,99,2022-11-08 20:20:23,overcast clouds,,2022-11-08 20:20:23,,,74,,1010,1010,,1667910023,Clouds,2022-11-07 22:31:12,2022-11-08 10:33:22,86.97200000000004,81.82400000000001,81.82400000000001,81.82400000000001,25200,,10000,804,04n,352,1.53,2.95284,history
636a4a3c9863b844b48d5794,99,2022-11-08 20:20:23,overcast clouds,,2022-11-08 20:20:23,,,74,,1010,1010,,1667910023,Clouds,2022-11-07 22:31:12,2022-11-08 10:33:22,86.97200000000004,81.82400000000001,81.82400000000001,81.82400000000001,25200,,10000,804,04n,352,1.53,2.95284,history
636a4af19863b844b48d57c0,99,2022-11-08 20:20:23,overcast clouds,,2022-11-08 20:20:23,,,74,,1010,1010,,1667910023,Clouds,2022-11-07 22:31:12,2022-11-08 10:33:22,86.97200000000004,81.82400000000001,81.82400000000001,81.82400000000001,25200,,10000,804,04n,352,1.53,2.95284,history
636a4af13edf07bff988ba63,99,2022-11-08 20:20:23,overcast clouds,,2022-11-08 20:20:23,,,74,,1010,1010,,1667910023,Clouds,2022-11-07 22:31:12,2022-11-08 10:33:22,86.97200000000004,81.82400000000001,81.82400000000001,81.82400000000001,25200,,10000,804,04n,352,1.53,2.95284,history
636a4ba59863b844b48d57ec,99,2022-11-08 20:20:23,overcast clouds,,2022-11-08 20:20:23,,,74,,1010,1010,,1667910023,Clouds,2022-11-07 22:31:12,2022-11-08 10:33:22,86.97200000000004,81.82400000000001,81.82400000000001,81.82400000000001,25200,,10000,804,04n,352,1.53,2.95284,history
636a4ba53edf07bff988ba8f,99,2022-11-08 20:20:23,overcast clouds,,2022-11-08 20:20:23,,,74,,1010,1010,,1667910023,Clouds,2022-11-07 22:31:12,2022-11-08 10:33:22,86.97200000000004,81.82400000000001,81.82400000000001,81.82400000000001,25200,,10000,804,04n,352,1.53,2.95284,history
636a4c5a9863b844b48d5818,100,2022-11-08 20:32:25,overcast clouds,,2022-11-08 20:32:25,,,75,,1011,1011,,1667910745,Clouds,2022-11-07 22:31:12,2022-11-08 10:33:22,87.54800000000003,81.98600000000008,81.98600000000008,81.98600000000008,25200,,10000,804,04n,352,2.2,4.31741,history
636a4c5a3edf07bff988babb,100,2022-11-08 20:32:25,overcast clouds,,2022-11-08 20:32:25,,,75,,1011,1011,,1667910745,Clouds,2022-11-07 22:31:12,2022-11-08 10:33:22,87.54800000000003,81.98600000000008,81.98600000000008,81.98600000000008,25200,,10000,804,04n,352,2.2,4.31741,history
636a4d0f9863b844b48d5844,100,2022-11-08 20:32:25,overcast clouds,,2022-11-08 20:32:25,,,75,,1011,1011,,1667910745,Clouds,2022-11-07 22:31:12,2022-11-08 10:33:22,87.54800000000003,81.98600000000008,81.98600000000008,81.98600000000008,25200,,10000,804,04n,352,2.2,4.31741,history
636a4d0f3edf07bff988bae7,100,2022-11-08 20:32:25,overcast clouds,,2022-11-08 20:32:25,,,75,,1011,1011,,1667910745,Clouds,2022-11-07 22:31:12,2022-11-08 10:33:22,87.54800000000003,81.98600000000008,81.98600000000008,81.98600000000008,25200,,10000,804,04n,352,2.2,4.31741,history
636a4dc39863b844b48d5870,100,2022-11-08 20:32:25,overcast clouds,,2022-11-08 20:32:25,,,75,,1011,1011,,1667910745,Clouds,2022-11-07 22:31:12,2022-11-08 10:33:22,87.54800000000003,81.98600000000008,81.98600000000008,81.98600000000008,25200,,10000,804,04n,352,2.2,4.31741,history
636a4dc43edf07bff988bb13,100,2022-11-08 20:32:25,overcast clouds,,2022-11-08 20:32:25,,,75,,1011,1011,,1667910745,Clouds,2022-11-07 22:31:12,2022-11-08 10:33:22,87.54800000000003,81.98600000000008,81.98600000000008,81.98600000000008,25200,,10000,804,04n,352,2.2,4.31741,history
636a4e789863b844b48d589c,100,2022-11-08 20:32:25,overcast clouds,,2022-11-08 20:32:25,,,75,,1011,1011,,1667910745,Clouds,2022-11-07 22:31:12,2022-11-08 10:33:22,87.54800000000003,81.98600000000008,81.98600000000008,81.98600000000008,25200,,10000,804,04n,352,2.2,4.31741,history
636a4e783edf07bff988bb3f,100,2022-11-08 20:32:25,overcast clouds,,2022-11-08 20:32:25,,,75,,1011,1011,,1667910745,Clouds,2022-11-07 22:31:12,2022-11-08 10:33:22,87.54800000000003,81.98600000000008,81.98600000000008,81.98600000000008,25200,,10000,804,04n,352,2.2,4.31741,history
636a4f2c9863b844b48d58c8,100,2022-11-08 20:32:25,overcast clouds,,2022-11-08 20:32:25,,,75,,1011,1011,,1667910745,Clouds,2022-11-07 22:31:12,2022-11-08 10:33:22,87.54800000000003,81.98600000000008,81.98600000000008,81.98600000000008,25200,,10000,804,04n,352,2.2,4.31741,history
636a4f2c3edf07bff988bb6b,100,2022-11-08 20:32:25,overcast clouds,,2022-11-08 20:32:25,,,75,,1011,1011,,1667910745,Clouds,2022-11-07 22:31:12,2022-11-08 10:33:22,87.54800000000003,81.98600000000008,81.98600000000008,81.98600000000008,25200,,10000,804,04n,352,2.2,4.31741,history
636a4fe19863b844b48d58f4,100,2022-11-08 20:47:28,overcast clouds,,2022-11-08 20:47:28,,,75,,1011,1011,,1667911648,Clouds,2022-11-07 22:31:12,2022-11-08 10:33:22,87.54800000000003,81.98600000000008,81.98600000000008,81.98600000000008,25200,,10000,804,04n,352,2.2,4.31741,history
636a4fe13edf07bff988bb97,100,2022-11-08 20:47:28,overcast clouds,,2022-11-08 20:47:28,,,75,,1011,1011,,1667911648,Clouds,2022-11-07 22:31:12,2022-11-08 10:33:22,87.54800000000003,81.98600000000008,81.98600000000008,81.98600000000008,25200,,10000,804,04n,352,2.2,4.31741,history
636a50959863b844b48d5920,100,2022-11-08 20:47:28,overcast clouds,,2022-11-08 20:47:28,,,75,,1011,1011,,1667911648,Clouds,2022-11-07 22:31:12,2022-11-08 10:33:22,87.54800000000003,81.98600000000008,81.98600000000008,81.98600000000008,25200,,10000,804,04n,352,2.2,4.31741,history
636a50953edf07bff988bbc3,100,2022-11-08 20:47:28,overcast clouds,,2022-11-08 20:47:28,,,75,,1011,1011,,1667911648,Clouds,2022-11-07 22:31:12,2022-11-08 10:33:22,87.54800000000003,81.98600000000008,81.98600000000008,81.98600000000008,25200,,10000,804,04n,352,2.2,4.31741,history
636a51499863b844b48d594c,100,2022-11-08 20:47:28,overcast clouds,,2022-11-08 20:47:28,,,75,,1011,1011,,1667911648,Clouds,2022-11-07 22:31:12,2022-11-08 10:33:22,87.54800000000003,81.98600000000008,81.98600000000008,81.98600000000008,25200,,10000,804,04n,352,2.2,4.31741,history
636a514a3edf07bff988bbef,100,2022-11-08 20:47:28,overcast clouds,,2022-11-08 20:47:28,,,75,,1011,1011,,1667911648,Clouds,2022-11-07 22:31:12,2022-11-08 10:33:22,87.54800000000003,81.98600000000008,81.98600000000008,81.98600000000008,25200,,10000,804,04n,352,2.2,4.31741,history
636a51fd9863b844b48d5978,100,2022-11-08 20:47:28,overcast clouds,,2022-11-08 20:47:28,,,75,,1011,1011,,1667911648,Clouds,2022-11-07 22:31:12,2022-11-08 10:33:22,87.54800000000003,81.98600000000008,81.98600000000008,81.98600000000008,25200,,10000,804,04n,352,2.2,4.31741,history
636a51fe3edf07bff988bc1b,100,2022-11-08 20:47:28,overcast clouds,,2022-11-08 20:47:28,,,75,,1011,1011,,1667911648,Clouds,2022-11-07 22:31:12,2022-11-08 10:33:22,87.54800000000003,81.98600000000008,81.98600000000008,81.98600000000008,25200,,10000,804,04n,352,2.2,4.31741,history
636a52b39863b844b48d59a4,100,2022-11-08 20:59:30,overcast clouds,,2022-11-08 20:59:30,,,75,,1011,1011,,1667912370,Clouds,2022-11-07 22:31:12,2022-11-08 10:33:22,87.54800000000003,81.98600000000008,81.98600000000008,81.98600000000008,25200,,10000,804,04n,352,2.2,4.31741,history
636a52b33edf07bff988bc47,100,2022-11-08 20:59:30,overcast clouds,,2022-11-08 20:59:30,,,75,,1011,1011,,1667912370,Clouds,2022-11-07 22:31:12,2022-11-08 10:33:22,87.54800000000003,81.98600000000008,81.98600000000008,81.98600000000008,25200,,10000,804,04n,352,2.2,4.31741,history
636a53673edf07bff988bc73,100,2022-11-08 20:59:30,overcast clouds,,2022-11-08 20:59:30,,,75,,1011,1011,,1667912370,Clouds,2022-11-07 22:31:12,2022-11-08 10:33:22,87.54800000000003,81.98600000000008,81.98600000000008,81.98600000000008,25200,,10000,804,04n,352,2.2,4.31741,history
636a53689863b844b48d59d0,100,2022-11-08 20:59:30,overcast clouds,,2022-11-08 20:59:30,,,75,,1011,1011,,1667912370,Clouds,2022-11-07 22:31:12,2022-11-08 10:33:22,87.54800000000003,81.98600000000008,81.98600000000008,81.98600000000008,25200,,10000,804,04n,352,2.2,4.31741,history
636a541b3edf07bff988bc9f,100,2022-11-08 20:59:30,overcast clouds,,2022-11-08 20:59:30,,,75,,1011,1011,,1667912370,Clouds,2022-11-07 22:31:12,2022-11-08 10:33:22,87.54800000000003,81.98600000000008,81.98600000000008,81.98600000000008,25200,,10000,804,04n,352,2.2,4.31741,history
636a541c9863b844b48d59fc,100,2022-11-08 20:59:30,overcast clouds,,2022-11-08 20:59:30,,,75,,1011,1011,,1667912370,Clouds,2022-11-07 22:31:12,2022-11-08 10:33:22,87.54800000000003,81.98600000000008,81.98600000000008,81.98600000000008,25200,,10000,804,04n,352,2.2,4.31741,history
636a54d03edf07bff988bccb,100,2022-11-08 20:59:30,overcast clouds,,2022-11-08 20:59:30,,,75,,1011,1011,,1667912370,Clouds,2022-11-07 22:31:12,2022-11-08 10:33:22,87.54800000000003,81.98600000000008,81.98600000000008,81.98600000000008,25200,,10000,804,04n,352,2.2,4.31741,history
636a54d09863b844b48d5a28,100,2022-11-08 20:59:30,overcast clouds,,2022-11-08 20:59:30,,,75,,1011,1011,,1667912370,Clouds,2022-11-07 22:31:12,2022-11-08 10:33:22,87.54800000000003,81.98600000000008,81.98600000000008,81.98600000000008,25200,,10000,804,04n,352,2.2,4.31741,history
636a55853edf07bff988bcf7,100,2022-11-08 21:11:32,overcast clouds,,2022-11-08 21:11:32,,,75,,1011,1011,,1667913092,Clouds,2022-11-07 22:31:12,2022-11-08 10:33:22,87.54800000000003,81.98600000000008,81.98600000000008,81.98600000000008,25200,,10000,804,04n,352,2.2,4.31741,history
636a55859863b844b48d5a54,100,2022-11-08 21:11:32,overcast clouds,,2022-11-08 21:11:32,,,75,,1011,1011,,1667913092,Clouds,2022-11-07 22:31:12,2022-11-08 10:33:22,87.54800000000003,81.98600000000008,81.98600000000008,81.98600000000008,25200,,10000,804,04n,352,2.2,4.31741,history
636a56393edf07bff988bd23,100,2022-11-08 21:11:32,overcast clouds,,2022-11-08 21:11:32,,,75,,1011,1011,,1667913092,Clouds,2022-11-07 22:31:12,2022-11-08 10:33:22,87.54800000000003,81.98600000000008,81.98600000000008,81.98600000000008,25200,,10000,804,04n,352,2.2,4.31741,history
636a56399863b844b48d5a80,100,2022-11-08 21:11:32,overcast clouds,,2022-11-08 21:11:32,,,75,,1011,1011,,1667913092,Clouds,2022-11-07 22:31:12,2022-11-08 10:33:22,87.54800000000003,81.98600000000008,81.98600000000008,81.98600000000008,25200,,10000,804,04n,352,2.2,4.31741,history
636a56ed3edf07bff988bd4f,100,2022-11-08 21:11:32,overcast clouds,,2022-11-08 21:11:32,,,75,,1011,1011,,1667913092,Clouds,2022-11-07 22:31:12,2022-11-08 10:33:22,87.54800000000003,81.98600000000008,81.98600000000008,81.98600000000008,25200,,10000,804,04n,352,2.2,4.31741,history
636a56ee9863b844b48d5aac,100,2022-11-08 21:11:32,overcast clouds,,2022-11-08 21:11:32,,,75,,1011,1011,,1667913092,Clouds,2022-11-07 22:31:12,2022-11-08 10:33:22,87.54800000000003,81.98600000000008,81.98600000000008,81.98600000000008,25200,,10000,804,04n,352,2.2,4.31741,history
636a57a23edf07bff988bd7b,100,2022-11-08 21:11:32,overcast clouds,,2022-11-08 21:11:32,,,75,,1011,1011,,1667913092,Clouds,2022-11-07 22:31:12,2022-11-08 10:33:22,87.54800000000003,81.98600000000008,81.98600000000008,81.98600000000008,25200,,10000,804,04n,352,2.2,4.31741,history
636a57a29863b844b48d5ad8,100,2022-11-08 21:11:32,overcast clouds,,2022-11-08 21:11:32,,,75,,1011,1011,,1667913092,Clouds,2022-11-07 22:31:12,2022-11-08 10:33:22,87.54800000000003,81.98600000000008,81.98600000000008,81.98600000000008,25200,,10000,804,04n,352,2.2,4.31741,history
636a58573edf07bff988bda7,100,2022-11-08 21:23:34,overcast clouds,,2022-11-08 21:23:34,,,75,,1011,1011,,1667913814,Clouds,2022-11-07 22:31:12,2022-11-08 10:33:22,87.54800000000003,81.98600000000008,81.98600000000008,81.98600000000008,25200,,10000,804,04n,352,2.2,4.31741,history
636a58579863b844b48d5b04,100,2022-11-08 21:23:34,overcast clouds,,2022-11-08 21:23:34,,,75,,1011,1011,,1667913814,Clouds,2022-11-07 22:31:12,2022-11-08 10:33:22,87.54800000000003,81.98600000000008,81.98600000000008,81.98600000000008,25200,,10000,804,04n,352,2.2,4.31741,history
636a590b3edf07bff988bdd3,100,2022-11-08 21:23:34,overcast clouds,,2022-11-08 21:23:34,,,75,,1011,1011,,1667913814,Clouds,2022-11-07 22:31:12,2022-11-08 10:33:22,87.54800000000003,81.98600000000008,81.98600000000008,81.98600000000008,25200,,10000,804,04n,352,2.2,4.31741,history
636a590b9863b844b48d5b30,100,2022-11-08 21:23:34,overcast clouds,,2022-11-08 21:23:34,,,75,,1011,1011,,1667913814,Clouds,2022-11-07 22:31:12,2022-11-08 10:33:22,87.54800000000003,81.98600000000008,81.98600000000008,81.98600000000008,25200,,10000,804,04n,352,2.2,4.31741,history
636a59bf3edf07bff988bdff,100,2022-11-08 21:23:34,overcast clouds,,2022-11-08 21:23:34,,,75,,1011,1011,,1667913814,Clouds,2022-11-07 22:31:12,2022-11-08 10:33:22,87.54800000000003,81.98600000000008,81.98600000000008,81.98600000000008,25200,,10000,804,04n,352,2.2,4.31741,history
636a59c09863b844b48d5b5c,100,2022-11-08 21:23:34,overcast clouds,,2022-11-08 21:23:34,,,75,,1011,1011,,1667913814,Clouds,2022-11-07 22:31:12,2022-11-08 10:33:22,87.54800000000003,81.98600000000008,81.98600000000008,81.98600000000008,25200,,10000,804,04n,352,2.2,4.31741,history
636a5a733edf07bff988be2b,100,2022-11-08 21:23:34,overcast clouds,,2022-11-08 21:23:34,,,75,,1011,1011,,1667913814,Clouds,2022-11-07 22:31:12,2022-11-08 10:33:22,87.54800000000003,81.98600000000008,81.98600000000008,81.98600000000008,25200,,10000,804,04n,352,2.2,4.31741,history
